7.098999799999999993e+01,1.000000000000000000e+00
7.098999999999999488e+01,1.000000000000000000e+00
7.118999999999999773e+01,1.000000000000000000e+00
7.129000000000000625e+01,1.000000000000000000e+00
7.139000000000000057e+01,1.000000000000000000e+00
7.159999799999999937e+01,1.000000000000000000e+00
7.159999999999999432e+01,2.000000000000000000e+00
7.190000000000000568e+01,1.000000000000000000e+00
7.190000200000000063e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.000000000000000000e+00
7.209999999999999432e+01,1.000000000000000000e+00
7.229999999999999716e+01,2.000000000000000000e+00
7.240000000000000568e+01,5.000000000000000000e+00
7.240000200000000063e+01,2.000000000000000000e+00
7.250000000000000000e+01,3.000000000000000000e+00
7.291000400000000070e+01,1.000000000000000000e+00
7.301000000000000512e+01,2.000000000000000000e+00
7.310999999999999943e+01,1.000000000000000000e+00
7.311000099999999691e+01,6.000000000000000000e+00
7.320999999999999375e+01,1.000000000000000000e+00
7.331000000000000227e+01,3.000000000000000000e+00
7.340999999999999659e+01,2.000000000000000000e+00
7.351000000000000512e+01,1.000000000000000000e+00
7.370999999999999375e+01,1.000000000000000000e+00
7.381999999999999318e+01,1.000000000000000000e+00
7.392000000000000171e+01,2.000000000000000000e+00
7.401999999999999602e+01,4.000000000000000000e+00
7.412000000000000455e+01,1.000000000000000000e+00
7.421999999999999886e+01,2.000000000000000000e+00
7.431999999999999318e+01,1.000000000000000000e+00
7.442000000000000171e+01,6.000000000000000000e+00
7.451999999999999602e+01,7.000000000000000000e+00
7.462000000000000455e+01,2.000000000000000000e+00
7.481999999999999318e+01,1.000000000000000000e+00
7.492000000000000171e+01,1.000000000000000000e+00
7.503000000000000114e+01,1.000000000000000000e+00
7.532999999999999829e+01,1.000000000000000000e+00
7.543000000000000682e+01,4.000000000000000000e+00
7.552999900000000366e+01,1.000000000000000000e+00
7.553000000000000114e+01,1.000000000000000000e+00
7.573000000000000398e+01,1.000000000000000000e+00
7.603000000000000114e+01,1.000000000000000000e+00
7.612999999999999545e+01,1.000000000000000000e+00
7.623999999999999488e+01,1.000000000000000000e+00
7.633999599999999930e+01,1.000000000000000000e+00
7.634000000000000341e+01,1.000000000000000000e+00
7.643999999999999773e+01,5.000000000000000000e+00
7.673999999999999488e+01,2.000000000000000000e+00
7.693999999999999773e+01,1.000000000000000000e+00
7.713999900000000309e+01,1.000000000000000000e+00
7.784999999999999432e+01,1.000000000000000000e+00
7.794999699999999621e+01,2.000000000000000000e+00
7.795000000000000284e+01,1.000000000000000000e+00
7.804999999999999716e+01,2.000000000000000000e+00
7.906000000000000227e+01,1.000000000000000000e+00
7.915999999999999659e+01,1.000000000000000000e+00
7.926000000000000512e+01,1.000000000000000000e+00
7.926000200000000007e+01,2.000000000000000000e+00
7.945999999999999375e+01,1.000000000000000000e+00
7.955999799999999311e+01,2.000000000000000000e+00
7.966000400000000070e+01,1.000000000000000000e+00
7.987000000000000455e+01,2.000000000000000000e+00
7.996999999999999886e+01,1.000000000000000000e+00
